X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
2.23688,-4.9698
2.23688,-4.38153
2.23689,-3.12621
2.2369,-1.39495
2.2369,0.548673
2.23691,2.40877
2.23691,3.90215
2.23692,4.80147
2.23693,4.9698
2.23693,4.38153
2.23694,3.12621
2.23695,1.39495
2.23695,-0.548673
2.23696,-2.40877
2.23696,-3.90215
2.23697,-4.80147
2.23698,-4.9698
2.23698,-4.38153
2.23699,-3.12621
2.237,-1.39495
2.237,0.548673
2.23701,2.40877
2.23701,3.90215
2.23702,4.80147
2.23703,4.9698
2.23703,4.38153
2.23704,3.12621
2.23705,1.39495
2.23705,-0.548673
2.23706,-2.40877
2.23706,-3.90215
2.23707,-4.80147
2.23708,-4.9698
2.23708,-4.38153
2.23709,-3.12621
2.2371,-1.39495
2.2371,0.548673
2.23711,2.40877
2.23711,3.90215
2.23712,4.80147
2.23713,4.9698
2.23713,4.38153
2.23714,3.12621
2.23715,1.39495
2.23715,-0.548673
2.23716,-2.40877
2.23716,-3.90215
2.23717,-4.80147
2.23718,-4.9698
2.23718,-4.38153
2.23719,-3.12621
2.2372,-1.39495
2.2372,0.548673
2.23721,2.40877
2.23721,3.90215
2.23722,4.80147
2.23723,4.9698
2.23723,4.38153
2.23724,3.12621
2.23725,1.39495
2.23725,-0.548673
2.23726,-2.40877
2.23726,-3.90215
2.23727,-4.80147
2.23728,-4.9698
2.23728,-4.38153
2.23729,-3.12621
2.2373,-1.39495
2.2373,0.548673
2.23731,2.40877
2.23731,3.90215
2.23732,4.80147
2.23733,4.9698
2.23733,4.38153
2.23734,3.12621
2.23735,1.39495
2.23735,-0.548673
2.23736,-2.40877
2.23736,-3.90215
2.23737,-4.80147
2.23738,-4.9698
2.23738,-4.38153
2.23739,-3.12621
2.2374,-1.39495
2.2374,0.548673
2.23741,2.40877
2.23741,3.90215
2.23742,4.80147
2.23743,4.9698
2.23743,4.38153
2.23744,3.12621
2.23745,1.39495
2.23745,-0.548673
2.23746,-2.40877
2.23746,-3.90215
2.23747,-4.80147
2.23748,-4.9698
2.23748,-4.38153
2.23749,-3.12621
2.2375,-1.39495
2.2375,0.548673
2.23751,2.40877
2.23751,3.90215
2.23752,4.80147
2.23753,4.9698
2.23753,4.38153
2.23754,3.12621
2.23755,1.39495
2.23755,-0.548673
2.23756,-2.40877
2.23756,-3.90215
2.23757,-4.80147
2.23758,-4.9698
2.23758,-4.38153
2.23759,-3.12621
2.2376,-1.39495
2.2376,0.548673
2.23761,2.40877
2.23761,3.90215
2.23762,4.80147
2.23763,4.9698
2.23763,4.38153
2.23764,3.12621
2.23765,1.39495
2.23765,-0.548673
2.23766,-2.40877
2.23766,-3.90215
2.23767,-4.80147
2.23768,-4.9698
2.23768,-4.38153
2.23769,-3.12621
2.2377,-1.39495
2.2377,0.548673
2.23771,2.40877
2.23771,3.90215
2.23772,4.80147
2.23773,4.9698
2.23773,4.38153
2.23774,3.12621
2.23775,1.39495
2.23775,-0.548673
2.23776,-2.40877
2.23776,-3.90215
2.23777,-4.80147
2.23778,-4.9698
2.23778,-4.38153
2.23779,-3.12621
2.2378,-1.39495
2.2378,0.548673
2.23781,2.40877
2.23781,3.90215
2.23782,4.80147
2.23783,4.9698
2.23783,4.38153
2.23784,3.12621
2.23785,1.39495
2.23785,-0.548673
2.23786,-2.40877
2.23786,-3.90215
2.23787,-4.80147
2.23788,-4.9698
2.23788,-4.38153
2.23789,-3.12621
2.2379,-1.39495
2.2379,0.548673
2.23791,2.40877
2.23791,3.90215
2.23792,4.80147
2.23793,4.9698
2.23793,4.38153
2.23794,3.12621
2.23795,1.39495
2.23795,-0.548673
2.23796,-2.40877
2.23796,-3.90215
2.23797,-4.80147
2.23798,-4.9698
2.23798,-4.38153
2.23799,-3.12621
2.238,-1.39495
2.238,0.548673
2.23801,2.40877
2.23801,3.90215
2.23802,4.80147
2.23803,4.9698
2.23803,4.38153
2.23804,3.12621
2.23805,1.39495
2.23805,-0.548673
2.23806,-2.40877
2.23806,-3.90215
2.23807,-4.80147
2.23808,-4.9698
2.23808,-4.38153
2.23809,-3.12621
2.2381,-1.39495
2.2381,0.548673
2.23811,2.40877
2.23811,3.90215
2.23812,4.80147
2.23813,4.9698
2.23813,4.38153
2.23814,3.12621
2.23815,1.39495
2.23815,-0.548673
2.23816,-2.40877
2.23816,-3.90215
2.23817,-4.80147
2.23818,-4.9698
2.23818,-4.38153
2.23819,-3.12621
2.2382,-1.39495
2.2382,0.548673
2.23821,2.40877
2.23821,3.90215
2.23822,4.80147
2.23823,4.9698
2.23823,4.38153
2.23824,3.12621
2.23825,1.39495
2.23825,-0.548673
2.23826,-2.40877
2.23826,-3.90215
2.23827,-4.80147
2.23828,-4.9698
2.23828,-4.38153
2.23829,-3.12621
2.2383,-1.39495
2.2383,0.548673
2.23831,2.40877
2.23831,3.90215
2.23832,4.80147
2.23833,4.9698
2.23833,4.38153
2.23834,3.12621
2.23835,1.39495
2.23835,-0.548673
2.23836,-2.40877
2.23836,-3.90215
2.23837,-4.80147
2.23838,-4.9698
2.23838,-4.38153
2.23839,-3.12621
2.2384,-1.39495
2.2384,0.548673
2.23841,2.40877
2.23841,3.90215
2.23842,4.80147
2.23843,4.9698
2.23843,4.38153
2.23844,3.12621
2.23845,1.39495
2.23845,-0.548673
2.23846,-2.40877
2.23846,-3.90215
2.23847,-4.80147
2.23848,-4.9698
2.23848,-4.38153
2.23849,-3.12621
2.2385,-1.39495
2.2385,0.548673
2.23851,2.40877
2.23851,3.90215
2.23852,4.80147
2.23853,4.9698
2.23853,4.38153
2.23854,3.12621
2.23855,1.39495
2.23855,-0.548673
2.23856,-2.40877
2.23856,-3.90215
2.23857,-4.80147
2.23858,-4.9698
2.23858,-4.38153
2.23859,-3.12621
2.2386,-1.39495
2.2386,0.548673
2.23861,2.40877
2.23861,3.90215
2.23862,4.80147
2.23863,4.9698
2.23863,4.38153
2.23864,3.12621
2.23865,1.39495
2.23865,-0.548673
2.23866,-2.40877
2.23866,-3.90215
2.23867,-4.80147
2.23868,-4.9698
2.23868,-4.38153
2.23869,-3.12621
2.2387,-1.39495
2.2387,0.548673
2.23871,2.40877
2.23871,3.90215
2.23872,4.80147
2.23873,4.9698
2.23873,4.38153
2.23874,3.12621
2.23875,1.39495
2.23875,-0.548673
2.23876,-2.40877
2.23876,-3.90215
2.23877,-4.80147
2.23878,-4.9698
2.23878,-4.38153
2.23879,-3.12621
2.2388,-1.39495
2.2388,0.548673
2.23881,2.40877
2.23881,3.90215
2.23882,4.80147
2.23883,4.9698
2.23883,4.38153
2.23884,3.12621
2.23885,1.39495
2.23885,-0.548673
2.23886,-2.40877
2.23886,-3.90215
2.23887,-4.80147
2.23888,-4.9698
2.23888,-4.38153
2.23889,-3.12621
2.2389,-1.39495
2.2389,0.548673
2.23891,2.40877
2.23891,3.90215
2.23892,4.80147
2.23893,4.9698
2.23893,4.38153
2.23894,3.12621
2.23895,1.39495
2.23895,-0.548673
2.23896,-2.40877
2.23896,-3.90215
2.23897,-4.80147
2.23898,-4.9698
2.23898,-4.38153
2.23899,-3.12621
2.239,-1.39495
2.239,0.548673
2.23901,2.40877
2.23901,3.90215
2.23902,4.80147
2.23903,4.9698
2.23903,4.38153
2.23904,3.12621
2.23905,1.39495
2.23905,-0.548673
2.23906,-2.40877
2.23906,-3.90215
2.23907,-4.80147
2.23908,-4.9698
2.23908,-4.38153
2.23909,-3.12621
2.2391,-1.39495
2.2391,0.548673
2.23911,2.40877
2.23911,3.90215
2.23912,4.80147
2.23913,4.9698
2.23913,4.38153
2.23914,3.12621
2.23915,1.39495
2.23915,-0.548673
2.23916,-2.40877
2.23916,-3.90215
2.23917,-4.80147
2.23918,-4.9698
2.23918,-4.38153
2.23919,-3.12621
2.2392,-1.39495
2.2392,0.548673
2.23921,2.40877
2.23921,3.90215
2.23922,4.80147
2.23923,4.9698
2.23923,4.38153
2.23924,3.12621
2.23925,1.39495
2.23925,-0.548673
2.23926,-2.40877
2.23926,-3.90215
2.23927,-4.80147
2.23928,-4.9698
2.23928,-4.38153
2.23929,-3.12621
2.2393,-1.39495
2.2393,0.548673
2.23931,2.40877
2.23931,3.90215
2.23932,4.80147
2.23933,4.9698
2.23933,4.38153
2.23934,3.12621
2.23935,1.39495
2.23935,-0.548673
2.23936,-2.40877
2.23936,-3.90215
2.23937,-4.80147
2.23938,-4.9698
2.23938,-4.38153
2.23939,-3.12621
2.2394,-1.39495
2.2394,0.548673
2.23941,2.40877
2.23941,3.90215
2.23942,4.80147
2.23943,4.9698
2.23943,4.38153
2.23944,3.12621
2.23945,1.39495
2.23945,-0.548673
2.23946,-2.40877
2.23946,-3.90215
2.23947,-4.80147
2.23948,-4.9698
2.23948,-4.38153
2.23949,-3.12621
2.2395,-1.39495
2.2395,0.548673
2.23951,2.40877
2.23951,3.90215
2.23952,4.80147
2.23953,4.9698
2.23953,4.38153
2.23954,3.12621
2.23955,1.39495
2.23955,-0.548673
2.23956,-2.40877
2.23956,-3.90215
2.23957,-4.80147
2.23958,-4.9698
2.23958,-4.38153
2.23959,-3.12621
2.2396,-1.39495
2.2396,0.548673
2.23961,2.40877
2.23961,3.90215
2.23962,4.80147
2.23963,4.9698
2.23963,4.38153
2.23964,3.12621
2.23965,1.39495
2.23965,-0.548673
2.23966,-2.40877
2.23966,-3.90215
2.23967,-4.80147
2.23968,-4.9698
2.23968,-4.38153
2.23969,-3.12621
2.2397,-1.39495
2.2397,0.548673
2.23971,2.40877
2.23971,3.90215
2.23972,4.80147
2.23973,4.9698
2.23973,4.38153
2.23974,3.12621
2.23975,1.39495
2.23975,-0.548673
2.23976,-2.40877
2.23976,-3.90215
2.23977,-4.80147
2.23978,-4.9698
2.23978,-4.38153
2.23979,-3.12621
2.2398,-1.39495
2.2398,0.548673
2.23981,2.40877
2.23981,3.90215
2.23982,4.80147
2.23983,4.9698
2.23983,4.38153
2.23984,3.12621
2.23985,1.39495
2.23985,-0.548673
2.23986,-2.40877
2.23986,-3.90215
2.23987,-4.80147
2.23988,-4.9698
2.23988,-4.38153
2.23989,-3.12621
2.2399,-1.39495
2.2399,0.548673
2.23991,2.40877
2.23991,3.90215
2.23992,4.80147
2.23993,4.9698
2.23993,4.38153
2.23994,3.12621
2.23995,1.39495
2.23995,-0.548673
2.23996,-2.40877
2.23996,-3.90215
2.23997,-4.80147
2.23998,-4.9698
2.23998,-4.38153
2.23999,-3.12621
2.24,-1.39495
2.24,0.548673
2.24001,2.40877
2.24001,3.90215
2.24002,4.80147
2.24003,4.9698
2.24003,4.38153
2.24004,3.12621
2.24005,1.39495
2.24005,-0.548673
2.24006,-2.40877
2.24006,-3.90215
2.24007,-4.80147
2.24008,-4.9698
2.24008,-4.38153
2.24009,-3.12621
2.2401,-1.39495
2.2401,0.548673
2.24011,2.40877
2.24011,3.90215
2.24012,4.80147
2.24013,4.9698
2.24013,4.38153
2.24014,3.12621
2.24015,1.39495
2.24015,-0.548673
2.24016,-2.40877
2.24016,-3.90215
2.24017,-4.80147
2.24018,-4.9698
2.24018,-4.38153
2.24019,-3.12621
2.2402,-1.39495
2.2402,0.548673
2.24021,2.40877
2.24021,3.90215
2.24022,4.80147
2.24023,4.9698
2.24023,4.38153
2.24024,3.12621
2.24025,1.39495
2.24025,-0.548673
2.24026,-2.40877
2.24026,-3.90215
2.24027,-4.80147
2.24028,-4.9698
2.24028,-4.38153
2.24029,-3.12621
2.2403,-1.39495
2.2403,0.548673
2.24031,2.40877
2.24031,3.90215
2.24032,4.80147
2.24033,4.9698
2.24033,4.38153
2.24034,3.12621
2.24035,1.39495
2.24035,-0.548673
2.24036,-2.40877
2.24036,-3.90215
2.24037,-4.80147
2.24038,-4.9698
2.24038,-4.38153
2.24039,-3.12621
2.2404,-1.39495
2.2404,0.548673
2.24041,2.40877
2.24041,3.90215
2.24042,4.80147
2.24043,4.9698
2.24043,4.38153
2.24044,3.12621
2.24045,1.39495
2.24045,-0.548673
2.24046,-2.40877
2.24046,-3.90215
2.24047,-4.80147
2.24048,-4.9698
2.24048,-4.38153
2.24049,-3.12621
2.2405,-1.39495
2.2405,0.548673
2.24051,2.40877
2.24051,3.90215
2.24052,4.80147
2.24053,4.9698
2.24053,4.38153
2.24054,3.12621
2.24055,1.39495
2.24055,-0.548673
2.24056,-2.40877
2.24056,-3.90215
2.24057,-4.80147
2.24058,-4.9698
2.24058,-4.38153
2.24059,-3.12621
2.2406,-1.39495
2.2406,0.548673
2.24061,2.40877
2.24061,3.90215
2.24062,4.80147
2.24063,4.9698
2.24063,4.38153
2.24064,3.12621
2.24065,1.39495
2.24065,-0.548673
2.24066,-2.40877
2.24066,-3.90215
2.24067,-4.80147
2.24068,-4.9698
2.24068,-4.38153
2.24069,-3.12621
2.2407,-1.39495
2.2407,0.548673
2.24071,2.40877
2.24071,3.90215
2.24072,4.80147
2.24073,4.9698
2.24073,4.38153
2.24074,3.12621
2.24075,1.39495
2.24075,-0.548673
2.24076,-2.40877
2.24076,-3.90215
2.24077,-4.80147
2.24078,-4.9698
2.24078,-4.38153
2.24079,-3.12621
2.2408,-1.39495
2.2408,0.548673
2.24081,2.40877
2.24081,3.90215
2.24082,4.80147
2.24083,4.9698
2.24083,4.38153
2.24084,3.12621
2.24085,1.39495
2.24085,-0.548673
2.24086,-2.40877
2.24086,-3.90215
2.24087,-4.80147
2.24088,-4.9698
2.24088,-4.38153
2.24089,-3.12621
2.2409,-1.39495
2.2409,0.548673
2.24091,2.40877
2.24091,3.90215
2.24092,4.80147
2.24093,4.9698
2.24093,4.38153
2.24094,3.12621
2.24095,1.39495
2.24095,-0.548673
2.24096,-2.40877
2.24096,-3.90215
2.24097,-4.80147
2.24098,-4.9698
2.24098,-4.38153
2.24099,-3.12621
2.241,-1.39495
2.241,0.548673
2.24101,2.40877
2.24101,3.90215
2.24102,4.80147
2.24103,4.9698
2.24103,4.38153
2.24104,3.12621
2.24105,1.39495
2.24105,-0.548673
2.24106,-2.40877
2.24106,-3.90215
2.24107,-4.80147
2.24108,-4.9698
2.24108,-4.38153
2.24109,-3.12621
2.2411,-1.39495
2.2411,0.548673
2.24111,2.40877
2.24111,3.90215
2.24112,4.80147
2.24113,4.9698
2.24113,4.38153
2.24114,3.12621
2.24115,1.39495
2.24115,-0.548673
2.24116,-2.40877
2.24116,-3.90215
2.24117,-4.80147
2.24118,-4.9698
2.24118,-4.38153
2.24119,-3.12621
2.2412,-1.39495
2.2412,0.548673
2.24121,2.40877
2.24121,3.90215
2.24122,4.80147
2.24123,4.9698
2.24123,4.38153
2.24124,3.12621
2.24125,1.39495
2.24125,-0.548673
2.24126,-2.40877
2.24126,-3.90215
2.24127,-4.80147
2.24128,-4.9698
2.24128,-4.38153
2.24129,-3.12621
2.2413,-1.39495
2.2413,0.548673
2.24131,2.40877
2.24131,3.90215
2.24132,4.80147
2.24133,4.9698
2.24133,4.38153
2.24134,3.12621
2.24135,1.39495
2.24135,-0.548673
2.24136,-2.40877
2.24136,-3.90215
2.24137,-4.80147
2.24138,-4.9698
2.24138,-4.38153
2.24139,-3.12621
2.2414,-1.39495
2.2414,0.548673
2.24141,2.40877
2.24141,3.90215
2.24142,4.80147
2.24143,4.9698
2.24143,4.38153
2.24144,3.12621
2.24145,1.39495
2.24145,-0.548673
2.24146,-2.40877
2.24146,-3.90215
2.24147,-4.80147
2.24148,-4.9698
2.24148,-4.38153
2.24149,-3.12621
2.2415,-1.39495
2.2415,0.548673
2.24151,2.40877
2.24151,3.90215
2.24152,4.80147
2.24153,4.9698
2.24153,4.38153
2.24154,3.12621
2.24155,1.39495
2.24155,-0.548673
2.24156,-2.40877
2.24156,-3.90215
2.24157,-4.80147
2.24158,-4.9698
2.24158,-4.38153
2.24159,-3.12621
2.2416,-1.39495
2.2416,0.548673
2.24161,2.40877
2.24161,3.90215
2.24162,4.80147
2.24163,4.9698
2.24163,4.38153
2.24164,3.12621
2.24165,1.39495
2.24165,-0.548673
2.24166,-2.40877
2.24166,-3.90215
2.24167,-4.80147
2.24168,-4.9698
2.24168,-4.38153
2.24169,-3.12621
2.2417,-1.39495
2.2417,0.548673
2.24171,2.40877
2.24171,3.90215
2.24172,4.80147
2.24173,4.9698
2.24173,4.38153
2.24174,3.12621
2.24175,1.39495
2.24175,-0.548673
2.24176,-2.40877
2.24176,-3.90215
2.24177,-4.80147
2.24178,-4.9698
2.24178,-4.38153
2.24179,-3.12621
2.2418,-1.39495
2.2418,0.548673
2.24181,2.40877
2.24181,3.90215
2.24182,4.80147
2.24183,4.9698
2.24183,4.38153
2.24184,3.12621
2.24185,1.39495
2.24185,-0.548673
2.24186,-2.40877
2.24186,-3.90215
2.24187,-4.80147
2.24188,-4.9698
2.24188,-4.38153
2.24189,-3.12621
2.2419,-1.39495
2.2419,0.548673
2.24191,2.40877
2.24191,3.90215
2.24192,4.80147
2.24193,4.9698
2.24193,4.38153
2.24194,3.12621
2.24195,1.39495
2.24195,-0.548673
2.24196,-2.40877
2.24196,-3.90215
2.24197,-4.80147
2.24198,-4.9698
2.24198,-4.38153
2.24199,-3.12621
2.242,-1.39495
2.242,0.548673
2.24201,2.40877
2.24201,3.90215
2.24202,4.80147
2.24203,4.9698
2.24203,4.38153
2.24204,3.12621
2.24205,1.39495
2.24205,-0.548673
2.24206,-2.40877
2.24206,-3.90215
2.24207,-4.80147
2.24208,-4.9698
2.24208,-4.38153
2.24209,-3.12621
2.2421,-1.39495
2.2421,0.548673
2.24211,2.40877
2.24211,3.90215
2.24212,4.80147
2.24213,4.9698
2.24213,4.38153
2.24214,3.12621
2.24215,1.39495
2.24215,-0.548673
2.24216,-2.40877
2.24216,-3.90215
2.24217,-4.80147
2.24218,-4.9698
2.24218,-4.38153
2.24219,-3.12621
2.2422,-1.39495
2.2422,0.548673
2.24221,2.40877
2.24221,3.90215
2.24222,4.80147
2.24223,4.9698
2.24223,4.38153
2.24224,3.12621
2.24225,1.39495
2.24225,-0.548673
2.24226,-2.40877
2.24226,-3.90215
2.24227,-4.80147
2.24228,-4.9698
2.24228,-4.38153
2.24229,-3.12621
2.2423,-1.39495
2.2423,0.548673
2.24231,2.40877
2.24231,3.90215
2.24232,4.80147
2.24233,4.9698
2.24233,4.38153
2.24234,3.12621
2.24235,1.39495
2.24235,-0.548673
2.24236,-2.40877
2.24236,-3.90215
2.24237,-4.80147
2.24238,-4.9698
2.24238,-4.38153
2.24239,-3.12621
2.2424,-1.39495
2.2424,0.548673
2.24241,2.40877
2.24241,3.90215
2.24242,4.80147
2.24243,4.9698
2.24243,4.38153
2.24244,3.12621
2.24245,1.39495
2.24245,-0.548673
2.24246,-2.40877
2.24246,-3.90215
2.24247,-4.80147
2.24248,-4.9698
2.24248,-4.38153
2.24249,-3.12621
2.2425,-1.39495
2.2425,0.548673
2.24251,2.40877
2.24251,3.90215
2.24252,4.80147
2.24253,4.9698
2.24253,4.38153
2.24254,3.12621
2.24255,1.39495
2.24255,-0.548673
2.24256,-2.40877
2.24256,-3.90215
2.24257,-4.80147
2.24258,-4.9698
2.24258,-4.38153
2.24259,-3.12621
2.2426,-1.39495
2.2426,0.548673
2.24261,2.40877
2.24261,3.90215
2.24262,4.80147
2.24263,4.9698
2.24263,4.38153
2.24264,3.12621
2.24265,1.39495
2.24265,-0.548673
2.24266,-2.40877
2.24266,-3.90215
2.24267,-4.80147
2.24268,-4.9698
2.24268,-4.38153
2.24269,-3.12621
2.2427,-1.39495
2.2427,0.548673
2.24271,2.40877
2.24271,3.90215
2.24272,4.80147
2.24273,4.9698
2.24273,4.38153
2.24274,3.12621
2.24275,1.39495
2.24275,-0.548673
2.24276,-2.40877
2.24276,-3.90215
2.24277,-4.80147
2.24278,-4.9698
2.24278,-4.38153
2.24279,-3.12621
2.2428,-1.39495
2.2428,0.548673
2.24281,2.40877
2.24281,3.90215
2.24282,4.80147
2.24283,4.9698
2.24283,4.38153
2.24284,3.12621
2.24285,1.39495
2.24285,-0.548673
2.24286,-2.40877
2.24286,-3.90215
2.24287,-4.80147
2.24288,-4.9698
2.24288,-4.38153
2.24289,-3.12621
2.2429,-1.39495
2.2429,0.548673
2.24291,2.40877
2.24291,3.90215
2.24292,4.80147
2.24293,4.9698
2.24293,4.38153
2.24294,3.12621
2.24295,1.39495
2.24295,-0.548673
2.24296,-2.40877
2.24296,-3.90215
2.24297,-4.80147
2.24298,-4.9698
2.24298,-4.38153
2.24299,-3.12621
2.243,-1.39495
2.243,0.548673
2.24301,2.40877
2.24301,3.90215
2.24302,4.80147
2.24303,4.9698
2.24303,4.38153
2.24304,3.12621
2.24305,1.39495
2.24305,-0.548673
2.24306,-2.40877
2.24306,-3.90215
2.24307,-4.80147
2.24308,-4.9698
2.24308,-4.38153
2.24309,-3.12621
2.2431,-1.39495
2.2431,0.548673
2.24311,2.40877
2.24311,3.90215
2.24312,4.80147
2.24313,4.9698
2.24313,4.38153
2.24314,3.12621
2.24315,1.39495
2.24315,-0.548673
2.24316,-2.40877
2.24316,-3.90215
2.24317,-4.80147
2.24318,-4.9698
2.24318,-4.38153
2.24319,-3.12621
2.2432,-1.39495
2.2432,0.548673
2.24321,2.40877
2.24321,3.90215
2.24322,4.80147
2.24323,4.9698
2.24323,4.38153
2.24324,3.12621
2.24325,1.39495
2.24325,-0.548673
2.24326,-2.40877
2.24326,-3.90215
2.24327,-4.80147
2.24328,-4.9698
2.24328,-4.38153
2.24329,-3.12621
2.2433,-1.39495
2.2433,0.548673
2.24331,2.40877
2.24331,3.90215
2.24332,4.80147
2.24333,4.9698
2.24333,4.38153
2.24334,3.12621
2.24335,1.39495
2.24335,-0.548673
2.24336,-2.40877
2.24336,-3.90215
2.24337,-4.80147
2.24338,-4.9698
2.24338,-4.38153
2.24339,-3.12621
2.2434,-1.39495
2.2434,0.548673
2.24341,2.40877
2.24341,3.90215
2.24342,4.80147
2.24343,4.9698
2.24343,4.38153
2.24344,3.12621
2.24345,1.39495
2.24345,-0.548673
2.24346,-2.40877
2.24346,-3.90215
2.24347,-4.80147
2.24348,-4.9698
2.24348,-4.38153
2.24349,-3.12621
2.2435,-1.39495
2.2435,0.548673
2.24351,2.40877
2.24351,3.90215
2.24352,4.80147
2.24353,4.9698
2.24353,4.38153
2.24354,3.12621
2.24355,1.39495
2.24355,-0.548673
2.24356,-2.40877
2.24356,-3.90215
2.24357,-4.80147
2.24358,-4.9698
2.24358,-4.38153
2.24359,-3.12621
2.2436,-1.39495
2.2436,0.548673
2.24361,2.40877
2.24361,3.90215
2.24362,4.80147
2.24363,4.9698
2.24363,4.38153
2.24364,3.12621
2.24365,1.39495
2.24365,-0.548673
2.24366,-2.40877
2.24366,-3.90215
2.24367,-4.80147
2.24368,-4.9698
2.24368,-4.38153
2.24369,-3.12621
2.2437,-1.39495
2.2437,0.548673
2.24371,2.40877
2.24371,3.90215
2.24372,4.80147
2.24373,4.9698
2.24373,4.38153
2.24374,3.12621
2.24375,1.39495
2.24375,-0.548673
2.24376,-2.40877
2.24376,-3.90215
2.24377,-4.80147
2.24378,-4.9698
2.24378,-4.38153
2.24379,-3.12621
2.2438,-1.39495
2.2438,0.548673
2.24381,2.40877
2.24381,3.90215
2.24382,4.80147
2.24383,4.9698
2.24383,4.38153
2.24384,3.12621
2.24385,1.39495
2.24385,-0.548673
2.24386,-2.40877
2.24386,-3.90215
2.24387,-4.80147
2.24388,-4.9698
2.24388,-4.38153
2.24389,-3.12621
2.2439,-1.39495
2.2439,0.548673
2.24391,2.40877
2.24391,3.90215
2.24392,4.80147
2.24393,4.9698
2.24393,4.38153
2.24394,3.12621
2.24395,1.39495
2.24395,-0.548673
2.24396,-2.40877
2.24396,-3.90215
2.24397,-4.80147
2.24398,-4.9698
2.24398,-4.38153
2.24399,-3.12621
2.244,-1.39495
2.244,0.548673
2.24401,2.40877
2.24401,3.90215
2.24402,4.80147
2.24403,4.9698
2.24403,4.38153
2.24404,3.12621
2.24405,1.39495
2.24405,-0.548673
2.24406,-2.40877
2.24406,-3.90215
2.24407,-4.80147
2.24408,-4.9698
2.24408,-4.38153
2.24409,-3.12621
2.2441,-1.39495
2.2441,0.548673
2.24411,2.40877
2.24411,3.90215
2.24412,4.80147
2.24413,4.9698
2.24413,4.38153
2.24414,3.12621
2.24415,1.39495
2.24415,-0.548673
2.24416,-2.40877
2.24416,-3.90215
2.24417,-4.80147
2.24418,-4.9698
2.24418,-4.38153
2.24419,-3.12621
2.2442,-1.39495
2.2442,0.548673
2.24421,2.40877
2.24421,3.90215
2.24422,4.80147
2.24423,4.9698
2.24423,4.38153
2.24424,3.12621
2.24425,1.39495
2.24425,-0.548673
2.24426,-2.40877
2.24426,-3.90215
2.24427,-4.80147
2.24428,-4.9698
2.24428,-4.38153
2.24429,-3.12621
2.2443,-1.39495
2.2443,0.548673
2.24431,2.40877
2.24431,3.90215
2.24432,4.80147
2.24433,4.9698
2.24433,4.38153
2.24434,3.12621
2.24435,1.39495
2.24435,-0.548673
2.24436,-2.40877
2.24436,-3.90215
2.24437,-4.80147
2.24438,-4.9698
2.24438,-4.38153
2.24439,-3.12621
2.2444,-1.39495
2.2444,0.548673
2.24441,2.40877
2.24441,3.90215
2.24442,4.80147
2.24443,4.9698
2.24443,4.38153
2.24444,3.12621
2.24445,1.39495
2.24445,-0.548673
2.24446,-2.40877
2.24446,-3.90215
2.24447,-4.80147
2.24448,-4.9698
2.24448,-4.38153
2.24449,-3.12621
2.2445,-1.39495
2.2445,0.548673
2.24451,2.40877
2.24451,3.90215
2.24452,4.80147
2.24453,4.9698
2.24453,4.38153
2.24454,3.12621
2.24455,1.39495
2.24455,-0.548673
2.24456,-2.40877
2.24456,-3.90215
2.24457,-4.80147
2.24458,-4.9698
2.24458,-4.38153
2.24459,-3.12621
2.2446,-1.39495
2.2446,0.548673
2.24461,2.40877
2.24461,3.90215
2.24462,4.80147
2.24463,4.9698
2.24463,4.38153
2.24464,3.12621
2.24465,1.39495
2.24465,-0.548673
2.24466,-2.40877
2.24466,-3.90215
2.24467,-4.80147
2.24468,-4.9698
2.24468,-4.38153
2.24469,-3.12621
2.2447,-1.39495
2.2447,0.548673
2.24471,2.40877
2.24471,3.90215
2.24472,4.80147
2.24473,4.9698
2.24473,4.38153
2.24474,3.12621
2.24475,1.39495
2.24475,-0.548673
2.24476,-2.40877
2.24476,-3.90215
2.24477,-4.80147
2.24478,-4.9698
2.24478,-4.38153
2.24479,-3.12621
2.2448,-1.39495
2.2448,0.548673
2.24481,2.40877
2.24481,3.90215
2.24482,4.80147
2.24483,4.9698
2.24483,4.38153
2.24484,3.12621
2.24485,1.39495
2.24485,-0.548673
2.24486,-2.40877
2.24486,-3.90215
2.24487,-4.80147
2.24488,-4.9698
2.24488,-4.38153
2.24489,-3.12621
2.2449,-1.39495
2.2449,0.548673
2.24491,2.40877
2.24491,3.90215
2.24492,4.80147
2.24493,4.9698
2.24493,4.38153
2.24494,3.12621
2.24495,1.39495
2.24495,-0.548673
2.24496,-2.40877
2.24496,-3.90215
2.24497,-4.80147
2.24498,-4.9698
2.24498,-4.38153
2.24499,-3.12621
2.245,-1.39495
2.245,0.548673
2.24501,2.40877
2.24501,3.90215
2.24502,4.80147
2.24503,4.9698
2.24503,4.38153
2.24504,3.12621
2.24505,1.39495
2.24505,-0.548673
2.24506,-2.40877
2.24506,-3.90215
2.24507,-4.80147
2.24508,-4.9698
2.24508,-4.38153
2.24509,-3.12621
2.2451,-1.39495
2.2451,0.548673
2.24511,2.40877
2.24511,3.90215
2.24512,4.80147
2.24513,4.9698
2.24513,4.38153
2.24514,3.12621
2.24515,1.39495
2.24515,-0.548673
2.24516,-2.40877
2.24516,-3.90215
2.24517,-4.80147
2.24518,-4.9698
2.24518,-4.38153
2.24519,-3.12621
2.2452,-1.39495
