X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.478643,-3.90215
0.478705,-4.80147
0.478768,-4.9698
0.47883,-4.38153
0.478893,-3.12621
0.478955,-1.39496
0.479018,0.548672
0.47908,2.40877
0.479143,3.90215
0.479205,4.80147
0.479268,4.9698
0.47933,4.38153
0.479393,3.12621
0.479455,1.39496
0.479518,-0.548672
0.47958,-2.40877
0.479643,-3.90215
0.479705,-4.80147
0.479768,-4.9698
0.47983,-4.38153
0.479893,-3.12621
0.479955,-1.39496
0.480018,0.548672
0.48008,2.40877
0.480143,3.90215
0.480205,4.80147
0.480268,4.9698
0.48033,4.38153
0.480393,3.12621
0.480455,1.39496
0.480518,-0.548672
0.48058,-2.40877
0.480643,-3.90215
0.480705,-4.80147
0.480768,-4.9698
0.48083,-4.38153
0.480893,-3.12621
0.480955,-1.39496
0.481018,0.548672
0.48108,2.40877
0.481143,3.90215
0.481205,4.80147
0.481268,4.9698
0.48133,4.38153
0.481393,3.12621
0.481455,1.39496
0.481518,-0.548672
0.48158,-2.40877
0.481643,-3.90215
0.481705,-4.80147
0.481768,-4.9698
0.48183,-4.38153
0.481893,-3.12621
0.481955,-1.39496
0.482018,0.548672
0.48208,2.40877
0.482143,3.90215
0.482205,4.80147
0.482268,4.9698
0.48233,4.38153
0.482393,3.12621
0.482455,1.39496
0.482518,-0.548672
0.48258,-2.40877
0.482643,-3.90215
0.482705,-4.80147
0.482768,-4.9698
0.48283,-4.38153
0.482893,-3.12621
0.482955,-1.39496
0.483018,0.548672
0.48308,2.40877
0.483143,3.90215
0.483205,4.80147
0.483268,4.9698
0.48333,4.38153
0.483393,3.12621
0.483455,1.39496
0.483518,-0.548672
0.48358,-2.40877
0.483643,-3.90215
0.483705,-4.80147
0.483768,-4.9698
0.48383,-4.38153
0.483893,-3.12621
0.483955,-1.39496
0.484018,0.548672
0.48408,2.40877
0.484143,3.90215
0.484205,4.80147
0.484268,4.9698
0.48433,4.38153
0.484393,3.12621
0.484455,1.39496
0.484518,-0.548672
0.48458,-2.40877
0.484643,-3.90215
0.484705,-4.80147
0.484768,-4.9698
0.48483,-4.38153
0.484893,-3.12621
0.484955,-1.39496
0.485018,0.548672
0.48508,2.40877
0.485143,3.90215
0.485205,4.80147
0.485268,4.9698
0.48533,4.38153
0.485393,3.12621
0.485455,1.39496
0.485518,-0.548672
0.48558,-2.40877
0.485643,-3.90215
0.485705,-4.80147
0.485768,-4.9698
0.48583,-4.38153
0.485893,-3.12621
0.485955,-1.39496
0.486018,0.548672
0.48608,2.40877
0.486143,3.90215
0.486205,4.80147
0.486268,4.9698
0.48633,4.38153
0.486393,3.12621
0.486455,1.39496
0.486518,-0.548672
0.48658,-2.40877
0.486643,-3.90215
0.486705,-4.80147
0.486768,-4.9698
0.48683,-4.38153
0.486893,-3.12621
0.486955,-1.39496
0.487018,0.548672
0.48708,2.40877
0.487143,3.90215
0.487205,4.80147
0.487268,4.9698
0.48733,4.38153
0.487393,3.12621
0.487455,1.39496
0.487518,-0.548672
0.48758,-2.40877
0.487643,-3.90215
0.487705,-4.80147
0.487768,-4.9698
0.48783,-4.38153
0.487893,-3.12621
0.487955,-1.39496
0.488018,0.548672
0.48808,2.40877
0.488143,3.90215
0.488205,4.80147
0.488268,4.9698
0.48833,4.38153
0.488393,3.12621
0.488455,1.39496
0.488518,-0.548672
0.48858,-2.40877
0.488643,-3.90215
0.488705,-4.80147
0.488768,-4.9698
0.48883,-4.38153
0.488893,-3.12621
0.488955,-1.39496
0.489018,0.548672
0.48908,2.40877
0.489143,3.90215
0.489205,4.80147
0.489268,4.9698
0.48933,4.38153
0.489393,3.12621
0.489455,1.39496
0.489518,-0.548672
0.48958,-2.40877
0.489643,-3.90215
0.489705,-4.80147
0.489768,-4.9698
0.48983,-4.38153
0.489893,-3.12621
0.489955,-1.39496
0.490018,0.548672
0.49008,2.40877
0.490143,3.90215
0.490205,4.80147
0.490268,4.9698
0.49033,4.38153
0.490393,3.12621
0.490455,1.39496
0.490518,-0.548672
0.49058,-2.40877
0.490643,-3.90215
0.490705,-4.80147
0.490768,-4.9698
0.49083,-4.38153
0.490893,-3.12621
0.490955,-1.39496
0.491018,0.548672
0.49108,2.40877
0.491143,3.90215
0.491205,4.80147
0.491268,4.9698
0.49133,4.38153
0.491393,3.12621
0.491455,1.39496
0.491518,-0.548672
0.49158,-2.40877
0.491643,-3.90215
0.491705,-4.80147
0.491768,-4.9698
0.49183,-4.38153
0.491893,-3.12621
0.491955,-1.39496
0.492018,0.548672
0.49208,2.40877
0.492143,3.90215
0.492205,4.80147
0.492268,4.9698
0.49233,4.38153
0.492393,3.12621
0.492455,1.39496
0.492518,-0.548672
0.49258,-2.40877
0.492643,-3.90215
0.492705,-4.80147
0.492768,-4.9698
0.49283,-4.38153
0.492893,-3.12621
0.492955,-1.39496
0.493018,0.548672
0.49308,2.40877
0.493143,3.90215
0.493205,4.80147
0.493268,4.9698
0.49333,4.38153
0.493393,3.12621
0.493455,1.39496
0.493518,-0.548672
0.49358,-2.40877
0.493643,-3.90215
0.493705,-4.80147
0.493768,-4.9698
0.49383,-4.38153
0.493893,-3.12621
0.493955,-1.39496
0.494018,0.548672
0.49408,2.40877
0.494143,3.90215
0.494205,4.80147
0.494268,4.9698
0.49433,4.38153
0.494393,3.12621
0.494455,1.39496
0.494518,-0.548672
0.49458,-2.40877
0.494643,-3.90215
0.494705,-4.80147
0.494768,-4.9698
0.49483,-4.38153
0.494893,-3.12621
0.494955,-1.39496
0.495018,0.548672
0.49508,2.40877
0.495143,3.90215
0.495205,4.80147
0.495268,4.9698
0.49533,4.38153
0.495393,3.12621
0.495455,1.39496
0.495518,-0.548672
0.49558,-2.40877
0.495643,-3.90215
0.495705,-4.80147
0.495768,-4.9698
0.49583,-4.38153
0.495893,-3.12621
0.495955,-1.39496
0.496018,0.548672
0.49608,2.40877
0.496143,3.90215
0.496205,4.80147
0.496268,4.9698
0.49633,4.38153
0.496393,3.12621
0.496455,1.39496
0.496518,-0.548672
0.49658,-2.40877
0.496643,-3.90215
0.496705,-4.80147
0.496768,-4.9698
0.49683,-4.38153
0.496893,-3.12621
0.496955,-1.39496
0.497018,0.548672
0.49708,2.40877
0.497143,3.90215
0.497205,4.80147
0.497268,4.9698
0.49733,4.38153
0.497393,3.12621
0.497455,1.39496
0.497518,-0.548672
0.49758,-2.40877
0.497643,-3.90215
0.497705,-4.80147
0.497768,-4.9698
0.49783,-4.38153
0.497893,-3.12621
0.497955,-1.39496
0.498018,0.548672
0.49808,2.40877
0.498143,3.90215
0.498205,4.80147
0.498268,4.9698
0.49833,4.38153
0.498393,3.12621
0.498455,1.39496
0.498518,-0.548672
0.49858,-2.40877
0.498643,-3.90215
0.498705,-4.80147
0.498768,-4.9698
0.49883,-4.38153
0.498893,-3.12621
0.498955,-1.39496
0.499018,0.548672
0.49908,2.40877
0.499143,3.90215
0.499205,4.80147
0.499268,4.9698
0.49933,4.38153
0.499393,3.12621
0.499455,1.39496
0.499518,-0.548672
0.49958,-2.40877
0.499643,-3.90215
0.499705,-4.80147
0.499768,-4.9698
0.49983,-4.38153
0.499893,-3.12621
0.499955,-1.39496
0.500018,0.548672
0.50008,2.40877
0.500143,3.90215
0.500205,4.80147
0.500268,4.9698
0.50033,4.38153
0.500393,3.12621
0.500455,1.39496
0.500518,-0.548672
0.50058,-2.40877
0.500643,-3.90215
0.500705,-4.80147
0.500768,-4.9698
0.50083,-4.38153
0.500893,-3.12621
0.500955,-1.39496
0.501018,0.548672
0.50108,2.40877
0.501143,3.90215
0.501205,4.80147
0.501268,4.9698
0.50133,4.38153
0.501393,3.12621
0.501455,1.39496
0.501518,-0.548672
0.50158,-2.40877
0.501643,-3.90215
0.501705,-4.80147
0.501768,-4.9698
0.50183,-4.38153
0.501893,-3.12621
0.501955,-1.39496
0.502018,0.548672
0.50208,2.40877
0.502143,3.90215
0.502205,4.80147
0.502268,4.9698
0.50233,4.38153
0.502393,3.12621
0.502455,1.39496
0.502518,-0.548672
0.50258,-2.40877
0.502643,-3.90215
0.502705,-4.80147
0.502768,-4.9698
0.50283,-4.38153
0.502893,-3.12621
0.502955,-1.39496
0.503018,0.548672
0.50308,2.40877
0.503143,3.90215
0.503205,4.80147
0.503268,4.9698
0.50333,4.38153
0.503393,3.12621
0.503455,1.39496
0.503518,-0.548672
0.50358,-2.40877
0.503643,-3.90215
0.503705,-4.80147
0.503768,-4.9698
0.50383,-4.38153
0.503893,-3.12621
0.503955,-1.39496
0.504018,0.548672
0.50408,2.40877
0.504143,3.90215
0.504205,4.80147
0.504268,4.9698
0.50433,4.38153
0.504393,3.12621
0.504455,1.39496
0.504518,-0.548672
0.50458,-2.40877
0.504643,-3.90215
0.504705,-4.80147
0.504768,-4.9698
0.50483,-4.38153
0.504893,-3.12621
0.504955,-1.39496
0.505018,0.548672
0.50508,2.40877
0.505143,3.90215
0.505205,4.80147
0.505268,4.9698
0.50533,4.38153
0.505393,3.12621
0.505455,1.39496
0.505518,-0.548672
0.50558,-2.40877
0.505643,-3.90215
0.505705,-4.80147
0.505768,-4.9698
0.50583,-4.38153
0.505893,-3.12621
0.505955,-1.39496
0.506018,0.548672
0.50608,2.40877
0.506143,3.90215
0.506205,4.80147
0.506268,4.9698
0.50633,4.38153
0.506393,3.12621
0.506455,1.39496
0.506518,-0.548672
0.50658,-2.40877
0.506643,-3.90215
0.506705,-4.80147
0.506768,-4.9698
0.50683,-4.38153
0.506893,-3.12621
0.506955,-1.39496
0.507018,0.548672
0.50708,2.40877
0.507143,3.90215
0.507205,4.80147
0.507268,4.9698
0.50733,4.38153
0.507393,3.12621
0.507455,1.39496
0.507518,-0.548672
0.50758,-2.40877
0.507643,-3.90215
0.507705,-4.80147
0.507768,-4.9698
0.50783,-4.38153
0.507893,-3.12621
0.507955,-1.39496
0.508018,0.548672
0.50808,2.40877
0.508143,3.90215
0.508205,4.80147
0.508268,4.9698
0.50833,4.38153
0.508393,3.12621
0.508455,1.39496
0.508518,-0.548672
0.50858,-2.40877
0.508643,-3.90215
0.508705,-4.80147
0.508768,-4.9698
0.50883,-4.38153
0.508893,-3.12621
0.508955,-1.39496
0.509018,0.548672
0.50908,2.40877
0.509143,3.90215
0.509205,4.80147
0.509268,4.9698
0.50933,4.38153
0.509393,3.12621
0.509455,1.39496
0.509518,-0.548672
0.50958,-2.40877
0.509643,-3.90215
0.509705,-4.80147
0.509768,-4.9698
0.50983,-4.38153
0.509893,-3.12621
0.509955,-1.39496
0.510018,0.548672
0.51008,2.40877
0.510143,3.90215
0.510205,4.80147
0.510268,4.9698
0.51033,4.38153
0.510393,3.12621
0.510455,1.39496
0.510518,-0.548672
0.51058,-2.40877
0.510643,-3.90215
0.510705,-4.80147
0.510768,-4.9698
0.51083,-4.38153
0.510893,-3.12621
0.510955,-1.39496
0.511018,0.548672
0.51108,2.40877
0.511143,3.90215
0.511205,4.80147
0.511268,4.9698
0.51133,4.38153
0.511393,3.12621
0.511455,1.39496
0.511518,-0.548672
0.51158,-2.40877
0.511643,-3.90215
0.511705,-4.80147
0.511768,-4.9698
0.51183,-4.38153
0.511893,-3.12621
0.511955,-1.39496
0.512018,0.548672
0.51208,2.40877
0.512143,3.90215
0.512205,4.80147
0.512268,4.9698
0.51233,4.38153
0.512393,3.12621
0.512455,1.39496
0.512518,-0.548672
0.51258,-2.40877
0.512643,-3.90215
0.512705,-4.80147
0.512768,-4.9698
0.51283,-4.38153
0.512893,-3.12621
0.512955,-1.39496
0.513018,0.548672
0.51308,2.40877
0.513143,3.90215
0.513205,4.80147
0.513268,4.9698
0.51333,4.38153
0.513393,3.12621
0.513455,1.39496
0.513518,-0.548672
0.51358,-2.40877
0.513643,-3.90215
0.513705,-4.80147
0.513768,-4.9698
0.51383,-4.38153
0.513893,-3.12621
0.513955,-1.39496
0.514018,0.548672
0.51408,2.40877
0.514143,3.90215
0.514205,4.80147
0.514268,4.9698
0.51433,4.38153
0.514393,3.12621
0.514455,1.39496
0.514518,-0.548672
0.51458,-2.40877
0.514643,-3.90215
0.514705,-4.80147
0.514768,-4.9698
0.51483,-4.38153
0.514893,-3.12621
0.514955,-1.39496
0.515018,0.548672
0.51508,2.40877
0.515143,3.90215
0.515205,4.80147
0.515268,4.9698
0.51533,4.38153
0.515393,3.12621
0.515455,1.39496
0.515518,-0.548672
0.51558,-2.40877
0.515643,-3.90215
0.515705,-4.80147
0.515768,-4.9698
0.51583,-4.38153
0.515893,-3.12621
0.515955,-1.39496
0.516018,0.548672
0.51608,2.40877
0.516143,3.90215
0.516205,4.80147
0.516268,4.9698
0.51633,4.38153
0.516393,3.12621
0.516455,1.39496
0.516518,-0.548672
0.51658,-2.40877
0.516643,-3.90215
0.516705,-4.80147
0.516768,-4.9698
0.51683,-4.38153
0.516893,-3.12621
0.516955,-1.39496
0.517018,0.548672
0.51708,2.40877
0.517143,3.90215
0.517205,4.80147
0.517268,4.9698
0.51733,4.38153
0.517393,3.12621
0.517455,1.39496
0.517518,-0.548672
0.51758,-2.40877
0.517643,-3.90215
0.517705,-4.80147
0.517768,-4.9698
0.51783,-4.38153
0.517893,-3.12621
0.517955,-1.39496
0.518018,0.548672
0.51808,2.40877
0.518143,3.90215
0.518205,4.80147
0.518268,4.9698
0.51833,4.38153
0.518393,3.12621
0.518455,1.39496
0.518518,-0.548672
0.51858,-2.40877
0.518643,-3.90215
0.518705,-4.80147
0.518768,-4.9698
0.51883,-4.38153
0.518893,-3.12621
0.518955,-1.39496
0.519018,0.548672
0.51908,2.40877
0.519143,3.90215
0.519205,4.80147
0.519268,4.9698
0.51933,4.38153
0.519393,3.12621
0.519455,1.39496
0.519518,-0.548672
0.51958,-2.40877
0.519643,-3.90215
0.519705,-4.80147
0.519768,-4.9698
0.51983,-4.38153
0.519893,-3.12621
0.519955,-1.39496
0.520018,0.548672
0.52008,2.40877
0.520143,3.90215
0.520205,4.80147
0.520268,4.9698
0.52033,4.38153
0.520393,3.12621
0.520455,1.39496
0.520518,-0.548672
0.52058,-2.40877
0.520643,-3.90215
0.520705,-4.80147
0.520768,-4.9698
0.52083,-4.38153
0.520893,-3.12621
0.520955,-1.39496
0.521018,0.548672
0.52108,2.40877
0.521143,3.90215
0.521205,4.80147
0.521268,4.9698
0.52133,4.38153
0.521393,3.12621
0.521455,1.39496
0.521518,-0.548672
0.52158,-2.40877
0.521643,-3.90215
0.521705,-4.80147
0.521768,-4.9698
0.52183,-4.38153
0.521893,-3.12621
0.521955,-1.39496
0.522018,0.548672
0.52208,2.40877
0.522143,3.90215
0.522205,4.80147
0.522268,4.9698
0.52233,4.38153
0.522393,3.12621
0.522455,1.39496
0.522518,-0.548672
0.52258,-2.40877
0.522643,-3.90215
0.522705,-4.80147
0.522768,-4.9698
0.52283,-4.38153
0.522893,-3.12621
0.522955,-1.39496
0.523018,0.548672
0.52308,2.40877
0.523143,3.90215
0.523205,4.80147
0.523268,4.9698
0.52333,4.38153
0.523393,3.12621
0.523455,1.39496
0.523518,-0.548672
0.52358,-2.40877
0.523643,-3.90215
0.523705,-4.80147
0.523768,-4.9698
0.52383,-4.38153
0.523893,-3.12621
0.523955,-1.39496
0.524018,0.548672
0.52408,2.40877
0.524143,3.90215
0.524205,4.80147
0.524268,4.9698
0.52433,4.38153
0.524393,3.12621
0.524455,1.39496
0.524518,-0.548672
0.52458,-2.40877
0.524643,-3.90215
0.524705,-4.80147
0.524768,-4.9698
0.52483,-4.38153
0.524893,-3.12621
0.524955,-1.39496
0.525018,0.548672
0.52508,2.40877
0.525143,3.90215
0.525205,4.80147
0.525268,4.9698
0.52533,4.38153
0.525393,3.12621
0.525455,1.39496
0.525518,-0.548672
0.52558,-2.40877
0.525643,-3.90215
0.525705,-4.80147
0.525768,-4.9698
0.52583,-4.38153
0.525893,-3.12621
0.525955,-1.39496
0.526018,0.548672
0.52608,2.40877
0.526143,3.90215
0.526205,4.80147
0.526268,4.9698
0.52633,4.38153
0.526393,3.12621
0.526455,1.39496
0.526518,-0.548672
0.52658,-2.40877
0.526643,-3.90215
0.526705,-4.80147
0.526768,-4.9698
0.52683,-4.38153
0.526893,-3.12621
0.526955,-1.39496
0.527018,0.548672
0.52708,2.40877
0.527143,3.90215
0.527205,4.80147
0.527268,4.9698
0.52733,4.38153
0.527393,3.12621
0.527455,1.39496
0.527518,-0.548672
0.52758,-2.40877
0.527643,-3.90215
0.527705,-4.80147
0.527768,-4.9698
0.52783,-4.38153
0.527893,-3.12621
0.527955,-1.39496
0.528018,0.548672
0.52808,2.40877
0.528143,3.90215
0.528205,4.80147
0.528268,4.9698
0.52833,4.38153
0.528393,3.12621
0.528455,1.39496
0.528518,-0.548672
0.52858,-2.40877
0.528643,-3.90215
0.528705,-4.80147
0.528768,-4.9698
0.52883,-4.38153
0.528893,-3.12621
0.528955,-1.39496
0.529018,0.548672
0.52908,2.40877
0.529143,3.90215
0.529205,4.80147
0.529268,4.9698
0.52933,4.38153
0.529393,3.12621
0.529455,1.39496
0.529518,-0.548672
0.52958,-2.40877
0.529643,-3.90215
0.529705,-4.80147
0.529768,-4.9698
0.52983,-4.38153
0.529893,-3.12621
0.529955,-1.39496
0.530018,0.548672
0.53008,2.40877
0.530143,3.90215
0.530205,4.80147
0.530268,4.9698
0.53033,4.38153
0.530393,3.12621
0.530455,1.39496
0.530518,-0.548672
0.53058,-2.40877
0.530643,-3.90215
0.530705,-4.80147
0.530768,-4.9698
0.53083,-4.38153
0.530893,-3.12621
0.530955,-1.39496
0.531018,0.548672
0.53108,2.40877
0.531143,3.90215
0.531205,4.80147
0.531268,4.9698
0.53133,4.38153
0.531393,3.12621
0.531455,1.39496
0.531518,-0.548672
0.53158,-2.40877
0.531643,-3.90215
0.531705,-4.80147
0.531768,-4.9698
0.53183,-4.38153
0.531893,-3.12621
0.531955,-1.39496
0.532018,0.548672
0.53208,2.40877
0.532143,3.90215
0.532205,4.80147
0.532268,4.9698
0.53233,4.38153
0.532393,3.12621
0.532455,1.39496
0.532518,-0.548672
0.53258,-2.40877
0.532643,-3.90215
0.532705,-4.80147
0.532768,-4.9698
0.53283,-4.38153
0.532893,-3.12621
0.532955,-1.39496
0.533018,0.548672
0.53308,2.40877
0.533143,3.90215
0.533205,4.80147
0.533268,4.9698
0.53333,4.38153
0.533393,3.12621
0.533455,1.39496
0.533518,-0.548672
0.53358,-2.40877
0.533643,-3.90215
0.533705,-4.80147
0.533768,-4.9698
0.53383,-4.38153
0.533893,-3.12621
0.533955,-1.39496
0.534018,0.548672
0.53408,2.40877
0.534143,3.90215
0.534205,4.80147
0.534268,4.9698
0.53433,4.38153
0.534393,3.12621
0.534455,1.39496
0.534518,-0.548672
0.53458,-2.40877
0.534643,-3.90215
0.534705,-4.80147
0.534768,-4.9698
0.53483,-4.38153
0.534893,-3.12621
0.534955,-1.39496
0.535018,0.548672
0.53508,2.40877
0.535143,3.90215
0.535205,4.80147
0.535268,4.9698
0.53533,4.38153
0.535393,3.12621
0.535455,1.39496
0.535518,-0.548672
0.53558,-2.40877
0.535643,-3.90215
0.535705,-4.80147
0.535768,-4.9698
0.53583,-4.38153
0.535893,-3.12621
0.535955,-1.39496
0.536018,0.548672
0.53608,2.40877
0.536143,3.90215
0.536205,4.80147
0.536268,4.9698
0.53633,4.38153
0.536393,3.12621
0.536455,1.39496
0.536518,-0.548672
0.53658,-2.40877
0.536643,-3.90215
0.536705,-4.80147
0.536768,-4.9698
0.53683,-4.38153
0.536893,-3.12621
0.536955,-1.39496
0.537018,0.548672
0.53708,2.40877
0.537143,3.90215
0.537205,4.80147
0.537268,4.9698
0.53733,4.38153
0.537393,3.12621
0.537455,1.39496
0.537518,-0.548672
0.53758,-2.40877
0.537643,-3.90215
0.537705,-4.80147
0.537768,-4.9698
0.53783,-4.38153
0.537893,-3.12621
0.537955,-1.39496
0.538018,0.548672
0.53808,2.40877
0.538143,3.90215
0.538205,4.80147
0.538268,4.9698
0.53833,4.38153
0.538393,3.12621
0.538455,1.39496
0.538518,-0.548672
0.53858,-2.40877
0.538643,-3.90215
0.538705,-4.80147
0.538768,-4.9698
0.53883,-4.38153
0.538893,-3.12621
0.538955,-1.39496
0.539018,0.548672
0.53908,2.40877
0.539143,3.90215
0.539205,4.80147
0.539268,4.9698
0.53933,4.38153
0.539393,3.12621
0.539455,1.39496
0.539518,-0.548672
0.53958,-2.40877
0.539643,-3.90215
0.539705,-4.80147
0.539768,-4.9698
0.53983,-4.38153
0.539893,-3.12621
0.539955,-1.39496
0.540018,0.548672
0.54008,2.40877
0.540143,3.90215
0.540205,4.80147
0.540268,4.9698
0.54033,4.38153
0.540393,3.12621
0.540455,1.39496
0.540518,-0.548672
0.54058,-2.40877
0.540643,-3.90215
0.540705,-4.80147
0.540768,-4.9698
0.54083,-4.38153
0.540893,-3.12621
0.540955,-1.39496
0.541018,0.548672
0.54108,2.40877
0.541143,3.90215
0.541205,4.80147
0.541268,4.9698
0.54133,4.38153
0.541393,3.12621
0.541455,1.39496
0.541518,-0.548672
0.54158,-2.40877
0.541643,-3.90215
0.541705,-4.80147
0.541768,-4.9698
0.54183,-4.38153
0.541893,-3.12621
0.541955,-1.39496
0.542018,0.548672
0.54208,2.40877
0.542143,3.90215
0.542205,4.80147
0.542268,4.9698
0.54233,4.38153
0.542393,3.12621
0.542455,1.39496
0.542518,-0.548672
0.54258,-2.40877
0.542643,-3.90215
0.542705,-4.80147
0.542768,-4.9698
0.54283,-4.38153
0.542893,-3.12621
0.542955,-1.39496
0.543018,0.548672
0.54308,2.40877
0.543143,3.90215
0.543205,4.80147
0.543268,4.9698
0.54333,4.38153
0.543393,3.12621
0.543455,1.39496
0.543518,-0.548672
0.54358,-2.40877
0.543643,-3.90215
0.543705,-4.80147
0.543768,-4.9698
0.54383,-4.38153
0.543893,-3.12621
0.543955,-1.39496
0.544018,0.548672
0.54408,2.40877
0.544143,3.90215
0.544205,4.80147
0.544268,4.9698
0.54433,4.38153
0.544393,3.12621
0.544455,1.39496
0.544518,-0.548672
0.54458,-2.40877
0.544643,-3.90215
0.544705,-4.80147
0.544768,-4.9698
0.54483,-4.38153
0.544893,-3.12621
0.544955,-1.39496
0.545018,0.548672
0.54508,2.40877
0.545143,3.90215
0.545205,4.80147
0.545268,4.9698
0.54533,4.38153
0.545393,3.12621
0.545455,1.39496
0.545518,-0.548672
0.54558,-2.40877
0.545643,-3.90215
0.545705,-4.80147
0.545768,-4.9698
0.54583,-4.38153
0.545893,-3.12621
0.545955,-1.39496
0.546018,0.548672
0.54608,2.40877
0.546143,3.90215
0.546205,4.80147
0.546268,4.9698
0.54633,4.38153
0.546393,3.12621
0.546455,1.39496
0.546518,-0.548672
0.54658,-2.40877
0.546643,-3.90215
0.546705,-4.80147
0.546768,-4.9698
0.54683,-4.38153
0.546893,-3.12621
0.546955,-1.39496
0.547018,0.548672
0.54708,2.40877
0.547143,3.90215
0.547205,4.80147
0.547268,4.9698
0.54733,4.38153
0.547393,3.12621
0.547455,1.39496
0.547518,-0.548672
0.54758,-2.40877
0.547643,-3.90215
0.547705,-4.80147
0.547768,-4.9698
0.54783,-4.38153
0.547893,-3.12621
0.547955,-1.39496
0.548018,0.548672
0.54808,2.40877
0.548143,3.90215
0.548205,4.80147
0.548268,4.9698
0.54833,4.38153
0.548393,3.12621
0.548455,1.39496
0.548518,-0.548672
0.54858,-2.40877
0.548643,-3.90215
0.548705,-4.80147
0.548768,-4.9698
0.54883,-4.38153
0.548893,-3.12621
0.548955,-1.39496
0.549018,0.548672
0.54908,2.40877
0.549143,3.90215
0.549205,4.80147
0.549268,4.9698
0.54933,4.38153
0.549393,3.12621
0.549455,1.39496
0.549518,-0.548672
0.54958,-2.40877
0.549643,-3.90215
0.549705,-4.80147
0.549768,-4.9698
0.54983,-4.38153
0.549893,-3.12621
0.549955,-1.39496
0.550018,0.548672
0.55008,2.40877
0.550143,3.90215
0.550205,4.80147
0.550268,4.9698
0.55033,4.38153
0.550393,3.12621
0.550455,1.39496
0.550518,-0.548672
0.55058,-2.40877
0.550643,-3.90215
0.550705,-4.80147
0.550768,-4.9698
0.55083,-4.38153
0.550893,-3.12621
0.550955,-1.39496
0.551018,0.548672
0.55108,2.40877
0.551143,3.90215
0.551205,4.80147
0.551268,4.9698
0.55133,4.38153
0.551393,3.12621
0.551455,1.39496
0.551518,-0.548672
0.55158,-2.40877
0.551643,-3.90215
0.551705,-4.80147
0.551768,-4.9698
0.55183,-4.38153
0.551893,-3.12621
0.551955,-1.39496
0.552018,0.548672
0.55208,2.40877
0.552143,3.90215
0.552205,4.80147
0.552268,4.9698
0.55233,4.38153
0.552393,3.12621
0.552455,1.39496
0.552518,-0.548672
0.55258,-2.40877
0.552643,-3.90215
0.552705,-4.80147
0.552768,-4.9698
0.55283,-4.38153
0.552893,-3.12621
0.552955,-1.39496
0.553018,0.548672
0.55308,2.40877
0.553143,3.90215
0.553205,4.80147
0.553268,4.9698
0.55333,4.38153
0.553393,3.12621
0.553455,1.39496
0.553518,-0.548672
0.55358,-2.40877
0.553643,-3.90215
0.553705,-4.80147
0.553768,-4.9698
0.55383,-4.38153
0.553893,-3.12621
0.553955,-1.39496
0.554018,0.548672
0.55408,2.40877
0.554143,3.90215
0.554205,4.80147
0.554268,4.9698
0.55433,4.38153
0.554393,3.12621
0.554455,1.39496
0.554518,-0.548672
0.55458,-2.40877
0.554643,-3.90215
0.554705,-4.80147
0.554768,-4.9698
0.55483,-4.38153
0.554893,-3.12621
0.554955,-1.39496
0.555018,0.548672
0.55508,2.40877
0.555143,3.90215
0.555205,4.80147
0.555268,4.9698
0.55533,4.38153
0.555393,3.12621
0.555455,1.39496
0.555518,-0.548672
0.55558,-2.40877
0.555643,-3.90215
0.555705,-4.80147
0.555768,-4.9698
0.55583,-4.38153
0.555893,-3.12621
0.555955,-1.39496
0.556018,0.548672
0.55608,2.40877
0.556143,3.90215
0.556205,4.80147
0.556268,4.9698
0.55633,4.38153
0.556393,3.12621
0.556455,1.39496
0.556518,-0.548672
0.55658,-2.40877
0.556643,-3.90215
0.556705,-4.80147
0.556768,-4.9698
0.55683,-4.38153
0.556893,-3.12621
0.556955,-1.39496
0.557018,0.548672
0.55708,2.40877
0.557143,3.90215
0.557205,4.80147
0.557268,4.9698
0.55733,4.38153
0.557393,3.12621
0.557455,1.39496
0.557518,-0.548672
0.55758,-2.40877
0.557643,-3.90215
0.557705,-4.80147
0.557768,-4.9698
0.55783,-4.38153
0.557893,-3.12621
0.557955,-1.39496
0.558018,0.548672
0.55808,2.40877
0.558143,3.90215
0.558205,4.80147
0.558268,4.9698
0.55833,4.38153
0.558393,3.12621
0.558455,1.39496
0.558518,-0.548672
