X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.0309517,-0.155188
0.030958,-0.681303
0.0309642,-1.1037
0.0309705,-1.35806
0.0309767,-1.40567
0.030983,-1.23928
0.0309892,-0.884227
0.0309955,-0.394553
0.0310017,0.155188
0.031008,0.681303
0.0310142,1.1037
0.0310205,1.35806
0.0310267,1.40567
0.031033,1.23928
0.0310392,0.884227
0.0310455,0.394553
0.0310517,-0.155188
0.031058,-0.681303
0.0310642,-1.1037
0.0310705,-1.35806
0.0310767,-1.40567
0.031083,-1.23928
0.0310892,-0.884227
0.0310955,-0.394553
0.0311017,0.155188
0.031108,0.681303
0.0311142,1.1037
0.0311205,1.35806
0.0311267,1.40567
0.031133,1.23928
0.0311392,0.884227
0.0311455,0.394553
0.0311517,-0.155188
0.031158,-0.681303
0.0311642,-1.1037
0.0311705,-1.35806
0.0311767,-1.40567
0.031183,-1.23928
0.0311892,-0.884227
0.0311955,-0.394553
0.0312017,0.155188
0.031208,0.681303
0.0312142,1.1037
0.0312205,1.35806
0.0312267,1.40567
0.031233,1.23928
0.0312392,0.884227
0.0312455,0.394553
0.0312517,-0.155188
0.031258,-0.681303
0.0312642,-1.1037
0.0312705,-1.35806
0.0312767,-1.40567
0.031283,-1.23928
0.0312892,-0.884227
0.0312955,-0.394553
0.0313017,0.155188
0.031308,0.681303
0.0313142,1.1037
0.0313205,1.35806
0.0313267,1.40567
0.031333,1.23928
0.0313392,0.884227
0.0313455,0.394553
0.0313517,-0.155188
0.031358,-0.681303
0.0313642,-1.1037
0.0313705,-1.35806
0.0313767,-1.40567
0.031383,-1.23928
0.0313892,-0.884227
0.0313955,-0.394553
0.0314017,0.155188
0.031408,0.681303
0.0314142,1.1037
0.0314205,1.35806
0.0314267,1.40567
0.031433,1.23928
0.0314392,0.884227
0.0314455,0.394553
0.0314517,-0.155188
0.031458,-0.681303
0.0314642,-1.1037
0.0314705,-1.35806
0.0314767,-1.40567
0.031483,-1.23928
0.0314892,-0.884227
0.0314955,-0.394553
0.0315017,0.155188
0.031508,0.681303
0.0315142,1.1037
0.0315205,1.35806
0.0315267,1.40567
0.031533,1.23928
0.0315392,0.884227
0.0315455,0.394553
0.0315517,-0.155188
0.031558,-0.681303
0.0315642,-1.1037
0.0315705,-1.35806
0.0315767,-1.40567
0.031583,-1.23928
0.0315892,-0.884227
0.0315955,-0.394553
0.0316017,0.155188
0.031608,0.681303
0.0316142,1.1037
0.0316205,1.35806
0.0316267,1.40567
0.031633,1.23928
0.0316392,0.884227
0.0316455,0.394553
0.0316517,-0.155188
0.031658,-0.681303
0.0316642,-1.1037
0.0316705,-1.35806
0.0316767,-1.40567
0.031683,-1.23928
0.0316892,-0.884227
0.0316955,-0.394553
0.0317017,0.155188
0.031708,0.681303
0.0317142,1.1037
0.0317205,1.35806
0.0317267,1.40567
0.031733,1.23928
0.0317392,0.884227
0.0317455,0.394553
0.0317517,-0.155188
0.031758,-0.681303
0.0317642,-1.1037
0.0317705,-1.35806
0.0317767,-1.40567
0.031783,-1.23928
0.0317892,-0.884227
0.0317955,-0.394553
0.0318017,0.155188
0.031808,0.681303
0.0318142,1.1037
0.0318205,1.35806
0.0318267,1.40567
0.031833,1.23928
0.0318392,0.884227
0.0318455,0.394553
0.0318517,-0.155188
0.031858,-0.681303
0.0318642,-1.1037
0.0318705,-1.35806
0.0318767,-1.40567
0.031883,-1.23928
0.0318892,-0.884227
0.0318955,-0.394553
0.0319017,0.155188
0.031908,0.681303
0.0319142,1.1037
0.0319205,1.35806
0.0319267,1.40567
0.031933,1.23928
0.0319392,0.884227
0.0319455,0.394553
0.0319517,-0.155188
0.031958,-0.681303
0.0319642,-1.1037
0.0319705,-1.35806
0.0319767,-1.40567
0.031983,-1.23928
0.0319892,-0.884227
0.0319955,-0.394553
0.0320017,0.155188
0.032008,0.681303
0.0320142,1.1037
0.0320205,1.35806
0.0320267,1.40567
0.032033,1.23928
0.0320392,0.884227
0.0320455,0.394553
0.0320517,-0.155188
0.032058,-0.681303
0.0320642,-1.1037
0.0320705,-1.35806
0.0320767,-1.40567
0.032083,-1.23928
0.0320892,-0.884227
0.0320955,-0.394553
0.0321017,0.155188
0.032108,0.681303
0.0321142,1.1037
0.0321205,1.35806
0.0321267,1.40567
0.032133,1.23928
0.0321392,0.884227
0.0321455,0.394553
0.0321517,-0.155188
0.032158,-0.681303
0.0321642,-1.1037
0.0321705,-1.35806
0.0321767,-1.40567
0.032183,-1.23928
0.0321892,-0.884227
0.0321955,-0.394553
0.0322017,0.155188
0.032208,0.681303
0.0322142,1.1037
0.0322205,1.35806
0.0322267,1.40567
0.032233,1.23928
0.0322392,0.884227
0.0322455,0.394553
0.0322517,-0.155188
0.032258,-0.681303
0.0322642,-1.1037
0.0322705,-1.35806
0.0322767,-1.40567
0.032283,-1.23928
0.0322892,-0.884227
0.0322955,-0.394553
0.0323017,0.155188
0.032308,0.681303
0.0323142,1.1037
0.0323205,1.35806
0.0323267,1.40567
0.032333,1.23928
0.0323392,0.884227
0.0323455,0.394553
0.0323517,-0.155188
0.032358,-0.681303
0.0323642,-1.1037
0.0323705,-1.35806
0.0323767,-1.40567
0.032383,-1.23928
0.0323892,-0.884227
0.0323955,-0.394553
0.0324017,0.155188
0.032408,0.681303
0.0324142,1.1037
0.0324205,1.35806
0.0324267,1.40567
0.032433,1.23928
0.0324392,0.884227
0.0324455,0.394553
0.0324517,-0.155188
0.032458,-0.681303
0.0324642,-1.1037
0.0324705,-1.35806
0.0324767,-1.40567
0.032483,-1.23928
0.0324892,-0.884227
0.0324955,-0.394553
0.0325017,0.155188
0.032508,0.681303
0.0325142,1.1037
0.0325205,1.35806
0.0325267,1.40567
0.032533,1.23928
0.0325392,0.884227
0.0325455,0.394553
0.0325517,-0.155188
0.032558,-0.681303
0.0325642,-1.1037
0.0325705,-1.35806
0.0325767,-1.40567
0.032583,-1.23928
0.0325892,-0.884227
0.0325955,-0.394553
0.0326017,0.155188
0.032608,0.681303
0.0326142,1.1037
0.0326205,1.35806
0.0326267,1.40567
0.032633,1.23928
0.0326392,0.884227
0.0326455,0.394553
0.0326517,-0.155188
0.032658,-0.681303
0.0326642,-1.1037
0.0326705,-1.35806
0.0326767,-1.40567
0.032683,-1.23928
0.0326892,-0.884227
0.0326955,-0.394553
0.0327017,0.155188
0.032708,0.681303
0.0327142,1.1037
0.0327205,1.35806
0.0327267,1.40567
0.032733,1.23928
0.0327392,0.884227
0.0327455,0.394553
0.0327517,-0.155188
0.032758,-0.681303
0.0327642,-1.1037
0.0327705,-1.35806
0.0327767,-1.40567
0.032783,-1.23928
0.0327892,-0.884227
0.0327955,-0.394553
0.0328017,0.155188
0.032808,0.681303
0.0328142,1.1037
0.0328205,1.35806
0.0328267,1.40567
0.032833,1.23928
0.0328392,0.884227
0.0328455,0.394553
0.0328517,-0.155188
0.032858,-0.681303
0.0328642,-1.1037
0.0328705,-1.35806
0.0328767,-1.40567
0.032883,-1.23928
0.0328892,-0.884227
0.0328955,-0.394553
0.0329017,0.155188
0.032908,0.681303
0.0329142,1.1037
0.0329205,1.35806
0.0329267,1.40567
0.032933,1.23928
0.0329392,0.884227
0.0329455,0.394553
0.0329517,-0.155188
0.032958,-0.681303
0.0329642,-1.1037
0.0329705,-1.35806
0.0329767,-1.40567
0.032983,-1.23928
0.0329892,-0.884227
0.0329955,-0.394553
0.0330017,0.155188
0.033008,0.681303
0.0330142,1.1037
0.0330205,1.35806
0.0330267,1.40567
0.033033,1.23928
0.0330392,0.884227
0.0330455,0.394553
0.0330517,-0.155188
0.033058,-0.681303
0.0330642,-1.1037
0.0330705,-1.35806
0.0330767,-1.40567
0.033083,-1.23928
0.0330892,-0.884227
0.0330955,-0.394553
0.0331017,0.155188
0.033108,0.681303
0.0331142,1.1037
0.0331205,1.35806
0.0331267,1.40567
0.033133,1.23928
0.0331392,0.884227
0.0331455,0.394553
0.0331517,-0.155188
0.033158,-0.681303
0.0331642,-1.1037
0.0331705,-1.35806
0.0331767,-1.40567
0.033183,-1.23928
0.0331892,-0.884227
0.0331955,-0.394553
0.0332017,0.155188
0.033208,0.681303
0.0332142,1.1037
0.0332205,1.35806
0.0332267,1.40567
0.033233,1.23928
0.0332392,0.884227
0.0332455,0.394553
0.0332517,-0.155188
0.033258,-0.681303
0.0332642,-1.1037
0.0332705,-1.35806
0.0332767,-1.40567
0.033283,-1.23928
0.0332892,-0.884227
0.0332955,-0.394553
0.0333017,0.155188
0.033308,0.681303
0.0333142,1.1037
0.0333205,1.35806
0.0333267,1.40567
0.033333,1.23928
0.0333392,0.884227
0.0333455,0.394553
0.0333517,-0.155188
0.033358,-0.681303
0.0333642,-1.1037
0.0333705,-1.35806
0.0333767,-1.40567
0.033383,-1.23928
0.0333892,-0.884227
0.0333955,-0.394553
0.0334017,0.155188
0.033408,0.681303
0.0334142,1.1037
0.0334205,1.35806
0.0334267,1.40567
0.033433,1.23928
0.0334392,0.884227
0.0334455,0.394553
0.0334517,-0.155188
0.033458,-0.681303
0.0334642,-1.1037
0.0334705,-1.35806
0.0334767,-1.40567
0.033483,-1.23928
0.0334892,-0.884227
0.0334955,-0.394553
0.0335017,0.155188
0.033508,0.681303
0.0335142,1.1037
0.0335205,1.35806
0.0335267,1.40567
0.033533,1.23928
0.0335392,0.884227
0.0335455,0.394553
0.0335517,-0.155188
0.033558,-0.681303
0.0335642,-1.1037
0.0335705,-1.35806
0.0335767,-1.40567
0.033583,-1.23928
0.0335892,-0.884227
0.0335955,-0.394553
0.0336017,0.155188
0.033608,0.681303
0.0336142,1.1037
0.0336205,1.35806
0.0336267,1.40567
0.033633,1.23928
0.0336392,0.884227
0.0336455,0.394553
0.0336517,-0.155188
0.033658,-0.681303
0.0336642,-1.1037
0.0336705,-1.35806
0.0336767,-1.40567
0.033683,-1.23928
0.0336892,-0.884227
0.0336955,-0.394553
0.0337017,0.155188
0.033708,0.681303
0.0337142,1.1037
0.0337205,1.35806
0.0337267,1.40567
0.033733,1.23928
0.0337392,0.884227
0.0337455,0.394553
0.0337517,-0.155188
0.033758,-0.681303
0.0337642,-1.1037
0.0337705,-1.35806
0.0337767,-1.40567
0.033783,-1.23928
0.0337892,-0.884227
0.0337955,-0.394553
0.0338017,0.155188
0.033808,0.681303
0.0338142,1.1037
0.0338205,1.35806
0.0338267,1.40567
0.033833,1.23928
0.0338392,0.884227
0.0338455,0.394553
0.0338517,-0.155188
0.033858,-0.681303
0.0338642,-1.1037
0.0338705,-1.35806
0.0338767,-1.40567
0.033883,-1.23928
0.0338892,-0.884227
0.0338955,-0.394553
0.0339017,0.155188
0.033908,0.681303
0.0339142,1.1037
0.0339205,1.35806
0.0339267,1.40567
0.033933,1.23928
0.0339392,0.884227
0.0339455,0.394553
0.0339517,-0.155188
0.033958,-0.681303
0.0339642,-1.1037
0.0339705,-1.35806
0.0339767,-1.40567
0.033983,-1.23928
0.0339892,-0.884227
0.0339955,-0.394553
0.0340017,0.155188
0.034008,0.681303
0.0340142,1.1037
0.0340205,1.35806
0.0340267,1.40567
0.034033,1.23928
0.0340392,0.884227
0.0340455,0.394553
0.0340517,-0.155188
0.034058,-0.681303
0.0340642,-1.1037
0.0340705,-1.35806
0.0340767,-1.40567
0.034083,-1.23928
0.0340892,-0.884227
0.0340955,-0.394553
0.0341017,0.155188
0.034108,0.681303
0.0341142,1.1037
0.0341205,1.35806
0.0341267,1.40567
0.034133,1.23928
0.0341392,0.884227
0.0341455,0.394553
0.0341517,-0.155188
0.034158,-0.681303
0.0341642,-1.1037
0.0341705,-1.35806
0.0341767,-1.40567
0.034183,-1.23928
0.0341892,-0.884227
0.0341955,-0.394553
0.0342017,0.155188
0.034208,0.681303
0.0342142,1.1037
0.0342205,1.35806
0.0342267,1.40567
0.034233,1.23928
0.0342392,0.884227
0.0342455,0.394553
0.0342517,-0.155188
0.034258,-0.681303
0.0342642,-1.1037
0.0342705,-1.35806
0.0342767,-1.40567
0.034283,-1.23928
0.0342892,-0.884227
0.0342955,-0.394553
0.0343017,0.155188
0.034308,0.681303
0.0343142,1.1037
0.0343205,1.35806
0.0343267,1.40567
0.034333,1.23928
0.0343392,0.884227
0.0343455,0.394553
0.0343517,-0.155188
0.034358,-0.681303
0.0343642,-1.1037
0.0343705,-1.35806
0.0343767,-1.40567
0.034383,-1.23928
0.0343892,-0.884227
0.0343955,-0.394553
0.0344017,0.155188
0.034408,0.681303
0.0344142,1.1037
0.0344205,1.35806
0.0344267,1.40567
0.034433,1.23928
0.0344392,0.884227
0.0344455,0.394553
0.0344517,-0.155188
0.034458,-0.681303
0.0344642,-1.1037
0.0344705,-1.35806
0.0344767,-1.40567
0.034483,-1.23928
0.0344892,-0.884227
0.0344955,-0.394553
0.0345017,0.155188
0.034508,0.681303
0.0345142,1.1037
0.0345205,1.35806
0.0345267,1.40567
0.034533,1.23928
0.0345392,0.884227
0.0345455,0.394553
0.0345517,-0.155188
0.034558,-0.681303
0.0345642,-1.1037
0.0345705,-1.35806
0.0345767,-1.40567
0.034583,-1.23928
0.0345892,-0.884227
0.0345955,-0.394553
0.0346017,0.155188
0.034608,0.681303
0.0346142,1.1037
0.0346205,1.35806
0.0346267,1.40567
0.034633,1.23928
0.0346392,0.884227
0.0346455,0.394553
0.0346517,-0.155188
0.034658,-0.681303
0.0346642,-1.1037
0.0346705,-1.35806
0.0346767,-1.40567
0.034683,-1.23928
0.0346892,-0.884227
0.0346955,-0.394553
0.0347017,0.155188
0.034708,0.681303
0.0347142,1.1037
0.0347205,1.35806
0.0347267,1.40567
0.034733,1.23928
0.0347392,0.884227
0.0347455,0.394553
0.0347517,-0.155188
0.034758,-0.681303
0.0347642,-1.1037
0.0347705,-1.35806
0.0347767,-1.40567
0.034783,-1.23928
0.0347892,-0.884227
0.0347955,-0.394553
0.0348017,0.155188
0.034808,0.681303
0.0348142,1.1037
0.0348205,1.35806
0.0348267,1.40567
0.034833,1.23928
0.0348392,0.884227
0.0348455,0.394553
0.0348517,-0.155188
0.034858,-0.681303
0.0348642,-1.1037
0.0348705,-1.35806
0.0348767,-1.40567
0.034883,-1.23928
0.0348892,-0.884227
0.0348955,-0.394553
0.0349017,0.155188
0.034908,0.681303
0.0349142,1.1037
0.0349205,1.35806
0.0349267,1.40567
0.034933,1.23928
0.0349392,0.884227
0.0349455,0.394553
0.0349517,-0.155188
0.034958,-0.681303
0.0349642,-1.1037
0.0349705,-1.35806
0.0349767,-1.40567
0.034983,-1.23928
0.0349892,-0.884227
0.0349955,-0.394553
0.0350017,0.155188
0.035008,0.681303
0.0350142,1.1037
0.0350205,1.35806
0.0350267,1.40567
0.035033,1.23928
0.0350392,0.884227
0.0350455,0.394553
0.0350517,-0.155188
0.035058,-0.681303
0.0350642,-1.1037
0.0350705,-1.35806
0.0350767,-1.40567
0.035083,-1.23928
0.0350892,-0.884227
0.0350955,-0.394553
0.0351017,0.155188
0.035108,0.681303
0.0351142,1.1037
0.0351205,1.35806
0.0351267,1.40567
0.035133,1.23928
0.0351392,0.884227
0.0351455,0.394553
0.0351517,-0.155188
0.035158,-0.681303
0.0351642,-1.1037
0.0351705,-1.35806
0.0351767,-1.40567
0.035183,-1.23928
0.0351892,-0.884227
0.0351955,-0.394553
0.0352017,0.155188
0.035208,0.681303
0.0352142,1.1037
0.0352205,1.35806
0.0352267,1.40567
0.035233,1.23928
0.0352392,0.884227
0.0352455,0.394553
0.0352517,-0.155188
0.035258,-0.681303
0.0352642,-1.1037
0.0352705,-1.35806
0.0352767,-1.40567
0.035283,-1.23928
0.0352892,-0.884227
0.0352955,-0.394553
0.0353017,0.155188
0.035308,0.681303
0.0353142,1.1037
0.0353205,1.35806
0.0353267,1.40567
0.035333,1.23928
0.0353392,0.884227
0.0353455,0.394553
0.0353517,-0.155188
0.035358,-0.681303
0.0353642,-1.1037
0.0353705,-1.35806
0.0353767,-1.40567
0.035383,-1.23928
0.0353892,-0.884227
0.0353955,-0.394553
0.0354017,0.155188
0.035408,0.681303
0.0354142,1.1037
0.0354205,1.35806
0.0354267,1.40567
0.035433,1.23928
0.0354392,0.884227
0.0354455,0.394553
0.0354517,-0.155188
0.035458,-0.681303
0.0354642,-1.1037
0.0354705,-1.35806
0.0354767,-1.40567
0.035483,-1.23928
0.0354892,-0.884227
0.0354955,-0.394553
0.0355017,0.155188
0.035508,0.681303
0.0355142,1.1037
0.0355205,1.35806
0.0355267,1.40567
0.035533,1.23928
0.0355392,0.884227
0.0355455,0.394553
0.0355517,-0.155188
0.035558,-0.681303
0.0355642,-1.1037
0.0355705,-1.35806
0.0355767,-1.40567
0.035583,-1.23928
0.0355892,-0.884227
0.0355955,-0.394553
0.0356017,0.155188
0.035608,0.681303
0.0356142,1.1037
0.0356205,1.35806
0.0356267,1.40567
0.035633,1.23928
0.0356392,0.884227
0.0356455,0.394553
0.0356517,-0.155188
0.035658,-0.681303
0.0356642,-1.1037
0.0356705,-1.35806
0.0356767,-1.40567
0.035683,-1.23928
0.0356892,-0.884227
0.0356955,-0.394553
0.0357017,0.155188
0.035708,0.681303
0.0357142,1.1037
0.0357205,1.35806
0.0357267,1.40567
0.035733,1.23928
0.0357392,0.884227
0.0357455,0.394553
0.0357517,-0.155188
0.035758,-0.681303
0.0357642,-1.1037
0.0357705,-1.35806
0.0357767,-1.40567
0.035783,-1.23928
0.0357892,-0.884227
0.0357955,-0.394553
0.0358017,0.155188
0.035808,0.681303
0.0358142,1.1037
0.0358205,1.35806
0.0358267,1.40567
0.035833,1.23928
0.0358392,0.884227
0.0358455,0.394553
0.0358517,-0.155188
0.035858,-0.681303
0.0358642,-1.1037
0.0358705,-1.35806
0.0358767,-1.40567
0.035883,-1.23928
0.0358892,-0.884227
0.0358955,-0.394553
0.0359017,0.155188
0.035908,0.681303
0.0359142,1.1037
0.0359205,1.35806
0.0359267,1.40567
0.035933,1.23928
0.0359392,0.884227
0.0359455,0.394553
0.0359517,-0.155188
0.035958,-0.681303
0.0359642,-1.1037
0.0359705,-1.35806
0.0359767,-1.40567
0.035983,-1.23928
0.0359892,-0.884227
0.0359955,-0.394553
0.0360017,0.155188
0.036008,0.681303
0.0360142,1.1037
0.0360205,1.35806
0.0360267,1.40567
0.036033,1.23928
0.0360392,0.884227
0.0360455,0.394553
0.0360517,-0.155188
0.036058,-0.681303
0.0360642,-1.1037
0.0360705,-1.35806
0.0360767,-1.40567
0.036083,-1.23928
0.0360892,-0.884227
0.0360955,-0.394553
0.0361017,0.155188
0.036108,0.681303
0.0361142,1.1037
0.0361205,1.35806
0.0361267,1.40567
0.036133,1.23928
0.0361392,0.884227
0.0361455,0.394553
0.0361517,-0.155188
0.036158,-0.681303
0.0361642,-1.1037
0.0361705,-1.35806
0.0361767,-1.40567
0.036183,-1.23928
0.0361892,-0.884227
0.0361955,-0.394553
0.0362017,0.155188
0.036208,0.681303
0.0362142,1.1037
0.0362205,1.35806
0.0362267,1.40567
0.036233,1.23928
0.0362392,0.884227
0.0362455,0.394553
0.0362517,-0.155188
0.036258,-0.681303
0.0362642,-1.1037
0.0362705,-1.35806
0.0362767,-1.40567
0.036283,-1.23928
0.0362892,-0.884227
0.0362955,-0.394553
0.0363017,0.155188
0.036308,0.681303
0.0363142,1.1037
0.0363205,1.35806
0.0363267,1.40567
0.036333,1.23928
0.0363392,0.884227
0.0363455,0.394553
0.0363517,-0.155188
0.036358,-0.681303
0.0363642,-1.1037
0.0363705,-1.35806
0.0363767,-1.40567
0.036383,-1.23928
0.0363892,-0.884227
0.0363955,-0.394553
0.0364017,0.155188
0.036408,0.681303
0.0364142,1.1037
0.0364205,1.35806
0.0364267,1.40567
0.036433,1.23928
0.0364392,0.884227
0.0364455,0.394553
0.0364517,-0.155188
0.036458,-0.681303
0.0364642,-1.1037
0.0364705,-1.35806
0.0364767,-1.40567
0.036483,-1.23928
0.0364892,-0.884227
0.0364955,-0.394553
0.0365017,0.155188
0.036508,0.681303
0.0365142,1.1037
0.0365205,1.35806
0.0365267,1.40567
0.036533,1.23928
0.0365392,0.884227
0.0365455,0.394553
0.0365517,-0.155188
0.036558,-0.681303
0.0365642,-1.1037
0.0365705,-1.35806
0.0365767,-1.40567
0.036583,-1.23928
0.0365892,-0.884227
0.0365955,-0.394553
0.0366017,0.155188
0.036608,0.681303
0.0366142,1.1037
0.0366205,1.35806
0.0366267,1.40567
0.036633,1.23928
0.0366392,0.884227
0.0366455,0.394553
0.0366517,-0.155188
0.036658,-0.681303
0.0366642,-1.1037
0.0366705,-1.35806
0.0366767,-1.40567
0.036683,-1.23928
0.0366892,-0.884227
0.0366955,-0.394553
0.0367017,0.155188
0.036708,0.681303
0.0367142,1.1037
0.0367205,1.35806
0.0367267,1.40567
0.036733,1.23928
0.0367392,0.884227
0.0367455,0.394553
0.0367517,-0.155188
0.036758,-0.681303
0.0367642,-1.1037
0.0367705,-1.35806
0.0367767,-1.40567
0.036783,-1.23928
0.0367892,-0.884227
0.0367955,-0.394553
0.0368017,0.155188
0.036808,0.681303
0.0368142,1.1037
0.0368205,1.35806
0.0368267,1.40567
0.036833,1.23928
0.0368392,0.884227
0.0368455,0.394553
0.0368517,-0.155188
0.036858,-0.681303
0.0368642,-1.1037
0.0368705,-1.35806
0.0368767,-1.40567
0.036883,-1.23928
0.0368892,-0.884227
0.0368955,-0.394553
0.0369017,0.155188
0.036908,0.681303
0.0369142,1.1037
0.0369205,1.35806
0.0369267,1.40567
0.036933,1.23928
0.0369392,0.884227
0.0369455,0.394553
0.0369517,-0.155188
0.036958,-0.681303
0.0369642,-1.1037
0.0369705,-1.35806
0.0369767,-1.40567
0.036983,-1.23928
0.0369892,-0.884227
0.0369955,-0.394553
0.0370017,0.155188
0.037008,0.681303
0.0370142,1.1037
0.0370205,1.35806
0.0370267,1.40567
0.037033,1.23928
0.0370392,0.884227
0.0370455,0.394553
0.0370517,-0.155188
0.037058,-0.681303
0.0370642,-1.1037
0.0370705,-1.35806
0.0370767,-1.40567
0.037083,-1.23928
0.0370892,-0.884227
0.0370955,-0.394553
0.0371017,0.155188
0.037108,0.681303
0.0371142,1.1037
0.0371205,1.35806
0.0371267,1.40567
0.037133,1.23928
0.0371392,0.884227
0.0371455,0.394553
0.0371517,-0.155188
0.037158,-0.681303
0.0371642,-1.1037
0.0371705,-1.35806
0.0371767,-1.40567
0.037183,-1.23928
0.0371892,-0.884227
0.0371955,-0.394553
0.0372017,0.155188
0.037208,0.681303
0.0372142,1.1037
0.0372205,1.35806
0.0372267,1.40567
0.037233,1.23928
0.0372392,0.884227
0.0372455,0.394553
0.0372517,-0.155188
0.037258,-0.681303
0.0372642,-1.1037
0.0372705,-1.35806
0.0372767,-1.40567
0.037283,-1.23928
0.0372892,-0.884227
0.0372955,-0.394553
0.0373017,0.155188
0.037308,0.681303
0.0373142,1.1037
0.0373205,1.35806
0.0373267,1.40567
0.037333,1.23928
0.0373392,0.884227
0.0373455,0.394553
0.0373517,-0.155188
0.037358,-0.681303
0.0373642,-1.1037
0.0373705,-1.35806
0.0373767,-1.40567
0.037383,-1.23928
0.0373892,-0.884227
0.0373955,-0.394553
0.0374017,0.155188
0.037408,0.681303
0.0374142,1.1037
0.0374205,1.35806
0.0374267,1.40567
0.037433,1.23928
0.0374392,0.884227
0.0374455,0.394553
0.0374517,-0.155188
0.037458,-0.681303
0.0374642,-1.1037
0.0374705,-1.35806
0.0374767,-1.40567
0.037483,-1.23928
0.0374892,-0.884227
0.0374955,-0.394553
0.0375017,0.155188
0.037508,0.681303
0.0375142,1.1037
0.0375205,1.35806
0.0375267,1.40567
0.037533,1.23928
0.0375392,0.884227
0.0375455,0.394553
0.0375517,-0.155188
0.037558,-0.681303
0.0375642,-1.1037
0.0375705,-1.35806
0.0375767,-1.40567
0.037583,-1.23928
0.0375892,-0.884227
0.0375955,-0.394553
0.0376017,0.155188
0.037608,0.681303
0.0376142,1.1037
0.0376205,1.35806
0.0376267,1.40567
0.037633,1.23928
0.0376392,0.884227
0.0376455,0.394553
0.0376517,-0.155188
0.037658,-0.681303
0.0376642,-1.1037
0.0376705,-1.35806
0.0376767,-1.40567
0.037683,-1.23928
0.0376892,-0.884227
0.0376955,-0.394553
0.0377017,0.155188
0.037708,0.681303
0.0377142,1.1037
0.0377205,1.35806
0.0377267,1.40567
0.037733,1.23928
0.0377392,0.884227
0.0377455,0.394553
0.0377517,-0.155188
0.037758,-0.681303
0.0377642,-1.1037
0.0377705,-1.35806
0.0377767,-1.40567
0.037783,-1.23928
0.0377892,-0.884227
0.0377955,-0.394553
0.0378017,0.155188
0.037808,0.681303
0.0378142,1.1037
0.0378205,1.35806
0.0378267,1.40567
0.037833,1.23928
0.0378392,0.884227
0.0378455,0.394553
0.0378517,-0.155188
0.037858,-0.681303
0.0378642,-1.1037
0.0378705,-1.35806
0.0378767,-1.40567
0.037883,-1.23928
0.0378892,-0.884227
0.0378955,-0.394553
0.0379017,0.155188
0.037908,0.681303
0.0379142,1.1037
0.0379205,1.35806
0.0379267,1.40567
0.037933,1.23928
0.0379392,0.884227
0.0379455,0.394553
0.0379517,-0.155188
0.037958,-0.681303
0.0379642,-1.1037
0.0379705,-1.35806
0.0379767,-1.40567
0.037983,-1.23928
0.0379892,-0.884227
0.0379955,-0.394553
0.0380017,0.155188
0.038008,0.681303
0.0380142,1.1037
0.0380205,1.35806
0.0380267,1.40567
0.038033,1.23928
0.0380392,0.884227
0.0380455,0.394553
0.0380517,-0.155188
0.038058,-0.681303
0.0380642,-1.1037
0.0380705,-1.35806
0.0380767,-1.40567
0.038083,-1.23928
0.0380892,-0.884227
0.0380955,-0.394553
0.0381017,0.155188
0.038108,0.681303
0.0381142,1.1037
0.0381205,1.35806
0.0381267,1.40567
0.038133,1.23928
0.0381392,0.884227
0.0381455,0.394553
0.0381517,-0.155188
0.038158,-0.681303
0.0381642,-1.1037
0.0381705,-1.35806
0.0381767,-1.40567
0.038183,-1.23928
0.0381892,-0.884227
0.0381955,-0.394553
0.0382017,0.155188
0.038208,0.681303
0.0382142,1.1037
0.0382205,1.35806
0.0382267,1.40567
0.038233,1.23928
0.0382392,0.884227
0.0382455,0.394553
0.0382517,-0.155188
0.038258,-0.681303
0.0382642,-1.1037
0.0382705,-1.35806
0.0382767,-1.40567
0.038283,-1.23928
0.0382892,-0.884227
0.0382955,-0.394553
0.0383017,0.155188
0.038308,0.681303
0.0383142,1.1037
0.0383205,1.35806
0.0383267,1.40567
0.038333,1.23928
0.0383392,0.884227
0.0383455,0.394553
0.0383517,-0.155188
0.038358,-0.681303
0.0383642,-1.1037
0.0383705,-1.35806
0.0383767,-1.40567
0.038383,-1.23928
0.0383892,-0.884227
0.0383955,-0.394553
0.0384017,0.155188
0.038408,0.681303
0.0384142,1.1037
0.0384205,1.35806
0.0384267,1.40567
0.038433,1.23928
0.0384392,0.884227
0.0384455,0.394553
0.0384517,-0.155188
0.038458,-0.681303
0.0384642,-1.1037
0.0384705,-1.35806
0.0384767,-1.40567
0.038483,-1.23928
0.0384892,-0.884227
0.0384955,-0.394553
0.0385017,0.155188
0.038508,0.681303
0.0385142,1.1037
0.0385205,1.35806
0.0385267,1.40567
0.038533,1.23928
0.0385392,0.884227
0.0385455,0.394553
0.0385517,-0.155188
0.038558,-0.681303
0.0385642,-1.1037
0.0385705,-1.35806
0.0385767,-1.40567
0.038583,-1.23928
0.0385892,-0.884227
0.0385955,-0.394553
0.0386017,0.155188
0.038608,0.681303
0.0386142,1.1037
0.0386205,1.35806
0.0386267,1.40567
0.038633,1.23928
0.0386392,0.884227
0.0386455,0.394553
0.0386517,-0.155188
0.038658,-0.681303
0.0386642,-1.1037
0.0386705,-1.35806
0.0386767,-1.40567
0.038683,-1.23928
0.0386892,-0.884227
0.0386955,-0.394553
0.0387017,0.155188
